IsBadBuy,RefId
0.11855642199516296,89259
0.07238454148173332,89260
0.15740718692541122,89261
0.07961561530828476,89262
0.04313044846057892,89263
0.0695428729057312,89264
0.15905272960662842,89265
0.0932210125029087,89266
0.15455747842788697,89267
0.0715841606259346,89268
0.111384579539299,89269
0.0674683153629303,89270
0.13404925763607026,89271
0.2453741192817688,89272
0.11375928670167923,89273
0.16638862192630768,89274
0.06779743507504463,89275
0.17969937920570372,89276
0.17263343632221223,89277
0.11774642020463943,89278
0.2253474473953247,89279
0.15169508308172225,89280
0.06102577298879623,89281
0.1278511643409729,89282
0.12056020349264145,89283
0.05339119657874107,89284
0.07213759645819665,89285
0.05558124557137489,89286
0.07581785470247268,89287
0.05802399292588234,89288
0.054219964891672134,89289
0.0504278726875782,89290
0.13684532940387725,89291
0.28441651463508605,89292
0.1684700906276703,89293
0.04393663480877876,89294
0.07563574463129044,89295
0.07632929533720016,89296
0.09489338845014572,89297
0.07473375648260117,89298
0.06334414035081863,89299
0.20228078961372375,89300
0.06099980622529984,89301
0.1520746350288391,89302
0.10907743871212006,89303
0.10392462462186813,89304
0.04045155942440033,89305
0.11230002194643021,89306
0.04870501235127449,89307
0.14774885773658752,89308
0.14636394679546355,89309
0.060611186921596526,89310
0.16532277464866638,89311
0.06125092953443527,89312
0.06166899800300598,89313
0.14214858710765838,89314
0.11054023206233979,89315
0.09088493138551712,89316
0.07277397811412811,89317
0.1400708317756653,89318
0.04016116112470627,89319
0.13212110251188278,89320
0.12534916549921035,89321
0.06989490240812302,89322
0.10860562324523926,89323
0.12969784289598466,89324
0.14987071752548217,89325
0.07700754851102828,89326
0.10721834301948548,89327
0.2040100246667862,89328
0.05211760401725769,89329
0.17914105355739593,89330
0.25145400166511533,89331
0.13167110085487366,89332
0.10067660212516785,89333
0.17227767705917357,89334
0.14715244770050048,89335
0.08088639825582504,89336
0.11874195337295532,89337
0.0914076641201973,89338
0.1740408420562744,89339
0.058295509219169615,89340
0.25351113379001616,89341
0.07432548552751542,89342
0.10706986412405968,89343
0.07417546585202217,89344
0.10227961242198944,89345
0.23242630064487457,89346
0.08423557579517364,89347
0.25522080063819885,89348
0.39249690175056456,89349
0.0955370843410492,89350
0.2897292226552963,89351
0.06875378116965294,89352
0.0750161774456501,89353
0.2040782630443573,89354
0.08698400706052781,89355
0.2296121135354042,89356
0.12771247029304506,89357
0.11709864884614944,89358
0.2759409248828888,89359
0.09662905931472779,89360
0.05886202231049538,89361
0.2947143197059631,89362
0.16097716391086578,89363
0.08911960572004318,89364
0.06596510410308838,89365
0.11322111785411834,89366
0.08158648163080215,89367
0.07297716140747071,89368
0.05048625692725182,89369
0.15919265747070313,89370
0.11075438112020493,89371
0.059379256516695025,89372
0.06579155176877975,89373
0.2220108449459076,89374
0.05477025061845779,89375
0.05737990066409111,89376
0.1423687070608139,89377
0.08636431396007538,89378
0.10138662606477737,89379
0.1366840496659279,89380
0.18218359351158142,89381
0.06558327972888947,89382
0.07089245915412903,89383
0.15546640157699584,89384
0.055921098589897154,89385
0.032500988245010375,89386
0.08681542575359344,89387
0.10887235105037689,89388
0.19406009018421172,89389
0.15889745354652404,89390
0.07977845370769501,89391
0.05554177090525627,89392
0.054059653729200366,89393
0.2358027547597885,89394
0.060919522494077685,89395
0.1675383046269417,89396
0.09028616845607758,89397
0.0983523115515709,89398
0.08407311290502548,89399
0.05676657557487488,89400
0.19226114451885223,89401
0.07589151412248611,89402
0.1250310868024826,89403
0.11562485992908478,89404
0.07227123826742173,89405
0.08044648915529251,89406
0.07013106495141982,89407
0.5638201057910919,89408
0.17662581205368041,89409
0.17324515879154206,89410
0.06977069452404976,89411
0.0873225674033165,89412
0.1658898413181305,89413
0.054292377829551694,89414
0.06619979441165924,89415
0.06970030963420867,89416
0.21213121414184571,89417
0.09688200205564498,89418
0.11711076945066452,89419
0.15709865391254424,89420
0.14551884382963182,89421
0.10481229573488235,89422
0.07369283139705658,89423
0.07777757495641709,89424
0.18189481794834136,89425
0.16593328714370728,89426
0.20379142165184022,89427
0.08197589367628097,89428
0.08239462673664093,89429
0.0944762408733368,89430
0.10345946550369263,89431
0.1839731901884079,89432
0.07510387003421784,89433
0.20739147663116456,89434
0.11252965033054352,89435
0.12623271495103836,89436
0.12008585184812545,89437
0.15043537616729735,89438
0.19585785865783692,89439
0.09176878929138184,89440
0.11311419159173966,89441
0.13033685088157654,89442
0.1592473119497299,89443
0.06083870157599449,89444
0.11207898557186127,89445
0.08718357682228088,89446
0.06032136455178261,89447
0.1595097541809082,89448
0.07306460291147232,89449
0.09213347285985947,89450
0.11373015195131302,89451
0.0484794981777668,89452
0.04218538701534271,89453
0.16662167012691498,89454
0.16258082538843155,89455
0.15320831835269927,89456
0.0829370841383934,89457
0.2197288066148758,89458
0.1254851683974266,89459
0.14342756122350692,89460
0.03245002254843712,89461
0.11442233622074127,89462
0.03462837934494019,89463
0.06217331662774086,89464
0.11877675056457519,89465
0.1294823095202446,89466
0.055845020711421965,89467
0.10282819271087647,89468
0.05526547506451607,89469
0.10803202241659164,89470
0.13367371410131454,89471
0.14136905521154403,89472
0.06106247901916504,89473
0.06454718038439751,89474
0.044240351766347885,89475
0.0675329901278019,89476
0.07911265119910241,89477
0.2726674497127533,89478
0.11137807816267013,89479
0.12798903584480287,89480
0.048817405849695204,89481
0.06955333948135375,89482
0.0618633858859539,89483
0.22557275295257567,89484
0.061609125882387164,89485
0.1375259667634964,89486
0.1864081710577011,89487
0.12882622182369233,89488
0.108795066177845,89489
0.09644182175397872,89490
0.23722700476646424,89491
0.09291234016418456,89492
0.18227654695510864,89493
0.11372603923082351,89494
0.08183144629001618,89495
0.05853924751281738,89496
0.06288161352276803,89497
0.15595127046108245,89498
0.19287920892238616,89499
0.06219111382961273,89500
0.11562108397483825,89501
0.04150311797857285,89502
0.06843964830040931,89503
0.083523128926754,89504
0.13307593315839766,89505
0.058226751536130904,89506
0.11216403543949127,89507
0.0977422446012497,89508
0.14768145084381104,89509
0.11818923652172089,89510
0.09185673296451569,89511
0.0506732914596796,89512
0.06751723885536194,89513
0.13676485419273376,89514
0.08690229952335357,89515
0.09977365136146546,89516
0.08275650143623352,89517
0.08338256329298019,89518
0.07152039855718613,89519
0.10167111307382584,89520
0.07154042646288872,89521
0.0861799255013466,89522
0.03745559975504875,89523
0.14089458286762238,89524
0.073727186024189,89525
0.049997150897979736,89526
0.07661045491695403,89527
0.10912716239690781,89528
0.06989057213068009,89529
0.032114844769239426,89530
0.14857853949069977,89531
0.09682060033082962,89532
0.14375415444374084,89533
0.04548354744911194,89534
0.09032331556081771,89535
0.07044233679771424,89536
0.06102864444255829,89537
0.27308446168899536,89538
0.09306758046150207,89539
0.08051514625549316,89540
0.16454221904277802,89541
0.132874296605587,89542
0.10123032480478286,89543
0.1181067481637001,89544
0.1281430721282959,89545
0.10665844827890396,89546
0.0727061465382576,89547
0.09181753396987916,89548
0.05878029018640518,89549
0.06136965602636337,89550
0.14313928186893463,89551
0.1055825874209404,89552
0.06349059268832206,89553
0.08421704918146133,89554
0.1362918958067894,89555
0.13384086340665818,89556
0.12932804375886917,89557
0.11868061274290084,89558
0.1182950496673584,89559
0.06783749759197236,89560
0.13157567381858826,89561
0.14980924129486084,89562
0.08785167187452317,89563
0.09815834313631058,89564
0.03144493140280247,89565
0.11993292868137359,89566
0.0921138919889927,89567
0.08628844171762466,89568
0.12378980964422226,89569
0.08519873768091202,89570
0.0852767989039421,89571
0.023047705367207526,89572
0.17069293856620787,89573
0.08443553000688553,89574
0.06762983947992325,89575
0.06619457453489304,89576
0.07871276289224624,89577
0.1330549016594887,89578
0.16222513020038604,89579
0.06418009400367737,89580
0.09555288404226303,89581
0.10348962694406509,89582
0.07931876927614212,89583
0.05930100902915001,89584
0.09745547026395798,89585
0.10441821962594985,89586
0.026990367099642754,89587
0.1213046982884407,89588
0.024941251426935197,89589
0.034595757722854614,89590
0.099290032684803,89591
0.15979798436164855,89592
0.09844675809144973,89593
0.11639620363712311,89594
0.09381216317415238,89595
0.047871746867895124,89596
0.04408715292811394,89597
0.042329346388578416,89598
0.07084177881479263,89599
0.08790095150470734,89600
0.1732819050550461,89601
0.15421345233917236,89602
0.0531076543033123,89603
0.10525638163089752,89604
0.056630974262952806,89605
0.04379172176122666,89606
0.10907316505908966,89607
0.07415742576122283,89608
0.12791544944047928,89609
0.08095450401306152,89610
0.17285269498825073,89611
0.08669105544686317,89612
0.12842111885547638,89613
0.27245311439037323,89614
0.05097347199916839,89615
0.1437267243862152,89616
0.07527731359004974,89617
0.05669164061546326,89618
0.04284334853291512,89619
0.06922145932912827,89620
0.12139843553304672,89621
0.10089017748832703,89622
0.09317118376493454,89623
0.07453597337007523,89624
0.07801130712032318,89625
0.06376276239752769,89626
0.09390503168106079,89627
0.15326496362686157,89628
0.04131583347916603,89629
0.05722773596644402,89630
0.09672746956348419,89631
0.07375284731388092,89632
0.11955372244119644,89633
0.12367453426122665,89634
0.05327029600739479,89635
0.0753065750002861,89636
0.11973502039909363,89637
0.07480439692735671,89638
0.08763199001550674,89639
0.06905499920248985,89640
0.054782694578170775,89641
0.26349641382694244,89642
0.09653519839048386,89643
0.1097024604678154,89644
0.12173916101455688,89645
0.05238214284181595,89646
0.04575660303235054,89647
0.0605396680533886,89648
0.08047515302896499,89649
0.0951028510928154,89650
0.12360945194959641,89651
0.08658753037452697,89652
0.03134516142308712,89653
0.11229917109012603,89654
0.10836037248373032,89655
0.0703704759478569,89656
0.08173277080059052,89657
0.23044645190238952,89658
0.09655053317546844,89659
0.059923254698514936,89660
0.08703021556138993,89661
0.08881708234548569,89662
0.06740976274013519,89663
0.13825190514326097,89664
0.0628554604947567,89665
0.10385072529315949,89666
0.062196654826402666,89667
0.10562341511249543,89668
0.08876306116580963,89669
0.11202187389135361,89670
0.11345850080251693,89671
0.3974214315414429,89672
0.09761123061180114,89673
0.20314804017543792,89674
0.06072220578789711,89675
0.07585983574390412,89676
0.3615304231643677,89677
0.04031778499484062,89678
0.09664233773946762,89679
0.08019550889730453,89680
0.10165003687143326,89681
0.029076188057661056,89682
0.11456388384103774,89683
0.1244375005364418,89684
0.06961730718612671,89685
0.12134241461753845,89686
0.1071947231888771,89687
0.12031474560499192,89688
0.16355786025524138,89689
0.09646937847137452,89690
0.09442335218191147,89691
0.16672054976224898,89692
0.058679671585559846,89693
0.059146910160779956,89694
0.13624150007963182,89695
0.1249547228217125,89696
0.04768176674842835,89697
0.0830680713057518,89698
0.08841966688632966,89699
0.06187704131007195,89700
0.11577631086111069,89701
0.1593208432197571,89702
0.20982418954372406,89703
0.1092544063925743,89704
0.1706855148077011,89705
0.05904320403933525,89706
0.11670247167348861,89707
0.029660171270370482,89708
0.04958449974656105,89709
0.2489666759967804,89710
0.05075267627835274,89711
0.06284558549523353,89712
0.1401371732354164,89713
0.1275934800505638,89714
0.038224608078598975,89715
0.1692751407623291,89716
0.0588997021317482,89717
0.11760319620370865,89718
0.10338389724493027,89719
0.1140517383813858,89720
0.04228670038282871,89721
0.15125396847724915,89722
0.10764001160860062,89723
0.08806990683078766,89724
0.11769701689481735,89725
0.113610278069973,89726
0.16520218551158905,89727
0.05635407045483589,89728
0.1522963047027588,89729
0.08159089088439941,89730
0.07779686674475669,89731
0.13119585514068605,89732
0.11504491567611694,89733
0.044814858213067056,89734
0.08712205588817597,89735
0.04577618390321732,89736
0.06532248333096505,89737
0.09572735279798508,89738
0.08936977833509445,89739
0.09898561537265778,89740
0.17233039140701295,89741
0.08172716945409775,89742
0.12696986496448517,89743
0.06424765512347222,89744
0.05642219334840774,89745
0.07511946111917496,89746
0.15164385735988617,89747
0.08467119038105012,89748
0.09475997984409332,89749
0.04277479499578476,89750
0.18028927743434905,89751
0.10140324980020524,89752
0.026881049759685992,89753
0.1558672845363617,89754
0.07833258658647538,89755
0.021911203116178512,89756
0.08255832344293594,89757
0.06852108165621758,89758
0.2285495549440384,89759
0.1378150314092636,89760
0.05970647037029266,89761
0.21223037242889403,89762
0.08295657932758331,89763
0.13511046022176743,89764
0.09084502905607224,89765
0.14334181249141692,89766
0.11241807341575623,89767
0.33099411725997924,89768
0.14425261616706847,89769
0.12084922194480896,89770
0.12283241748809814,89771
0.07933717221021652,89772
0.23603443205356597,89773
0.03942786157131195,89774
0.12263922542333602,89775
0.08730400502681732,89776
0.07343137711286545,89777
0.08834607303142547,89778
0.2108224391937256,89779
0.09253100007772445,89780
0.0785498172044754,89781
0.0936856061220169,89782
0.02161932736635208,89783
0.07748358696699142,89784
0.09694986119866371,89785
0.1247237965464592,89786
0.23658553659915924,89787
0.07009854540228844,89788
0.16573602855205535,89789
0.2192914754152298,89790
0.11166634410619736,89791
0.053832545131444934,89792
0.18935281038284302,89793
0.1012668177485466,89794
0.07182521522045135,89795
0.059830136597156525,89796
0.08416953980922699,89797
0.10584978014230728,89798
0.03721498437225819,89799
0.054686065018177035,89800
0.4245096206665039,89801
0.05525012612342835,89802
0.161628457903862,89803
0.05492569208145141,89804
0.11941821575164795,89805
0.06375338435173035,89806
0.02719850279390812,89807
0.07348943650722503,89808
0.07990165650844575,89809
0.1771901398897171,89810
0.047428540885448456,89811
0.058570850640535355,89812
0.09346268028020858,89813
0.06655833423137665,89814
0.11951931416988373,89815
0.02756996490061283,89816
0.11851107627153397,89817
0.06929544359445572,89818
0.04889753609895706,89819
0.22477764785289764,89820
0.05895308777689934,89821
0.13763740062713622,89822
